3482792	1	1	16233207	CL
3482792	1	16233755	20768235	CC
3482792	1	20768323	30427671	CL
3482792	2	1	2350736	CC
3482792	2	2350818	15997353	CL
3482792	2	15997654	19698289	CC
3482792	3	1	3189802	LL
3482792	3	3189952	6096875	CL
3482792	3	6097310	9497318	LL
3482792	3	9498042	23459830	CL
3482792	4	1	10037064	LL
3482792	4	10037105	17389879	CL
3482792	4	17391829	18585056	CC
3482792	5	1	976950	LL
3482792	5	977311	8996860	CL
3482792	5	8998337	15616500	CC
3482792	5	15616747	21402620	CL
3482792	5	21402723	26975502	LL
