3484028	1	1	7431890	CC
3484028	1	7432697	9458728	CL
3484028	1	9458756	11026302	LL
3484028	1	11026405	29701067	CL
3484028	1	29701151	30427671	LL
3484028	2	1	1288284	LL
3484028	2	1288419	10177079	CL
3484028	2	10177554	17829729	CC
3484028	2	17829948	19698289	CL
3484028	3	1	6764584	CC
3484028	3	6765356	21032150	CL
3484028	3	21032926	23459830	CC
3484028	4	1	6514619	CC
3484028	4	6514634	13164545	CL
3484028	4	13165709	14900721	LL
3484028	4	14900825	18585056	CL
3484028	5	1	9404589	CL
3484028	5	9404732	21678608	LL
3484028	5	21678863	22216008	CL
3484028	5	22216145	26975502	CC
