3483943	1	1	4612868	CL
3483943	1	4613090	21419333	CC
3483943	1	21419752	26682263	CL
3483943	1	26683300	30427671	LL
3483943	2	1	2323853	CC
3483943	2	2323898	19698289	CL
3483943	3	1	1268972	CC
3483943	3	1269609	3469489	CL
3483943	3	3469948	10180050	LL
3483943	3	10180072	23459830	CL
3483943	4	1	608584	CL
3483943	4	608683	5374430	CC
3483943	4	5377175	9351428	CL
3483943	4	9352997	18585056	LL
3483943	5	1	3843095	CC
3483943	5	3843532	6782702	CL
3483943	5	6783422	14717912	LL
3483943	5	14718969	21959200	CL
3483943	5	21960017	25112426	LL
3483943	5	25112631	26975502	CL
