3483409	1	1	7004682	LL
3483409	1	7004739	8988175	CL
3483409	1	8988547	17530358	CC
3483409	1	17530389	24554817	CL
3483409	1	24554841	25711960	CC
3483409	1	25712974	30427671	CL
3483409	2	1	19698289	CL
3483409	3	1	2892205	CC
3483409	3	2892326	10746434	CL
3483409	3	10746595	11225558	LL
3483409	3	11227185	23459830	CL
3483409	4	1	195726	LL
3483409	4	196614	7790174	CL
3483409	4	7790213	18585056	CC
3483409	5	1	7703172	CC
3483409	5	7703201	14526669	CL
3483409	5	14527697	23058377	LL
3483409	5	23058586	26975502	CL
